filename,title,author,pos_trigram,count
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_ADP_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_ADJ_ADJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADJ_VERB,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_SCONJ_DET,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_PRON_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADV_SCONJ,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_ADV_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADV_AUX,4
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_AUX_ADV,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_ADV_ADV,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_SCONJ_AUX,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_AUX_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_SCONJ_SCONJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_AUX_VERB,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_VERB_PRON,5
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADJ_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_CCONJ_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_PRON_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_VERB_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_SCONJ_DET,6
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_VERB_NUM,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_ADV_SCONJ,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",DET_PRON_VERB,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_CCONJ_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_PRON_ADJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADJ_PRON,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_PRON_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_ADP_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_PRON_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_AUX_ADP,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADJ_PART,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_PART_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PART_NOUN_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_VERB_NOUN,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",DET_ADJ_DET,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_PRON_ADJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_PRON_ADP,4
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_CCONJ_DET,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADV_CCONJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_CCONJ_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_AUX_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_PRON_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_SCONJ_NUM,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_NUM_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NUM_ADJ_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADV_PRON,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_PRON_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_NOUN_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_PRON_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_SCONJ_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_PRON_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_VERB_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_VERB_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_SCONJ_ADP,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_AUX_DET,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_VERB_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_AUX_VERB,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_PROPN_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_CCONJ_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_DET_PRON,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_VERB_CCONJ,4
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_VERB_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_ADV_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_DET_ADJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",DET_ADJ_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_SCONJ_PROPN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_PROPN_PROPN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_PROPN_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_SCONJ_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_ADJ_PROPN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_CCONJ_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_DET_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_AUX_AUX,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_AUX_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_SCONJ_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_NOUN_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_VERB_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_NOUN_PROPN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_AUX_NOUN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_DET_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_PROPN_PART,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_PART_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PART_ADV_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_SCONJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_VERB_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_SCONJ_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_VERB_ADJ,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_NOUN_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_NOUN_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADJ_NOUN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_VERB_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_SCONJ_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_VERB_NOUN,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_SCONJ_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_VERB_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_PRON_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_PROPN_PROPN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_PROPN_ADJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_ADJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_NOUN_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_NOUN_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_DET_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",DET_VERB_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_ADV_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_CCONJ_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_AUX_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_PROPN_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_PRON_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_ADV_PROPN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_PROPN_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_SCONJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_AUX_PROPN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_PROPN_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_PROPN_PROPN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_PROPN_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_CCONJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_PROPN_NOUN,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_NOUN_PRON,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_ADJ_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_VERB_NUM,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NUM_NOUN_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_ADJ_NUM,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_NUM_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NUM_NOUN_NUM,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_NUM_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NUM_ADJ_NUM,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_NUM_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NUM_ADP_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_VERB_CCONJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_ADP_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_SCONJ_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_NOUN_CCONJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_CCONJ_SCONJ,3
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_NOUN_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_AUX_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_NOUN_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADV_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_ADV_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",DET_NOUN_INTJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_INTJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",INTJ_VERB_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_PRON_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_NOUN_DET,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_SCONJ_PROPN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_PROPN_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_AUX_CCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",AUX_CCONJ_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_AUX_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_PRON_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_DET_ADJ,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_CCONJ_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_SCONJ_PROPN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",SCONJ_PROPN_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_VERB_SCONJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_SCONJ_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_ADJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_PROPN_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_ADJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_PRON_AUX,2
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_SCONJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_ADJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_PRON_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADJ_ADJ_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_ADP_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_ADP_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_ADV_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",NOUN_AUX_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_ADJ_ADV,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADV_CCONJ_VERB,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_VERB_ADJ,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PROPN_NOUN_AUX,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",VERB_PRON_NOUN,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",PRON_ADP_ADP,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",ADP_ADP_DET,1
Barahona_vertumno.xml,Fábula de Vertumnno y Pomona,"Barahona de Soto, Luis",CCONJ_PRON_ADJ,1
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",CCONJ_PROPN_ADP,4
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PROPN_ADP_NOUN,50
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_NOUN_PRON,71
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_PRON_VERB,168
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PRON_VERB_NOUN,85
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_NOUN_ADJ,109
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_ADJ_PRON,79
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_PRON_ADP,26
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PRON_ADP_NOUN,55
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_NOUN_VERB,76
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_VERB_VERB,38
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_VERB_NOUN,42
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_NOUN_NOUN,62
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_NOUN_ADJ,145
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_ADJ_ADJ,112
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_ADJ_PRON,19
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_PRON_ADV,6
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PRON_ADV_VERB,7
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADV_VERB_ADP,13
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_ADP_PROPN,37
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_PROPN_NOUN,25
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PROPN_NOUN_NOUN,19
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_NOUN_VERB,57
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_VERB_DET,82
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_DET_NOUN,221
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",DET_NOUN_ADJ,171
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_ADJ_ADP,104
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_ADP_NOUN,102
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_NOUN_AUX,9
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_AUX_ADP,25
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",AUX_ADP_DET,6
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_DET_NOUN,270
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_ADJ_CCONJ,65
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_CCONJ_NOUN,15
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",CCONJ_NOUN_ADJ,18
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_NOUN_ADJ,208
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_ADJ_PROPN,65
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_PROPN_PROPN,21
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PROPN_PROPN_PROPN,23
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PROPN_PROPN_CCONJ,9
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PROPN_CCONJ_VERB,3
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",CCONJ_VERB_ADJ,4
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_ADJ_PROPN,18
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADJ_PROPN_VERB,33
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",PROPN_VERB_ADP,37
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",VERB_ADP_NOUN,141
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",ADP_NOUN_NOUN,116
Bermudez_narciso.xml,El Narciso: flor traducida del Cefiso al Betis,"Bermúdez y Alfaro, Juan",NOUN_NOUN_PRON,30
